periodo,departamento,provider,download_speed,upload_speed,latency,jitter,AvgPack
2018-02,Tolima,Avantel,18.00062195121951,10.256890243902438,24.963414634146343,12.414634146341463,0.0
2018-02,Tolima,Claro,14.634700245700246,6.194144963144963,64.007371007371,32.5036855036855,0.0
2018-02,Tolima,Movistar,12.559434397163116,5.3230195035460985,33.04255319148936,0.0,0.0
2018-02,Tolima,Tigo,14.25794117647059,6.7912268907563025,53.16386554621849,85.33613445378151,0.0
2018-02,Valle del Cauca,All Providers Combined,19.128303700144162,10.692455550216243,49.13623258049015,16.087217683805864,0.0
2018-02,Valle del Cauca,Avantel,19.625463035019454,11.147655642023349,45.08949416342413,14.344357976653697,0.0
2018-02,Valle del Cauca,Claro,15.692752199413489,6.417426197458454,70.44086021505376,15.710166177908114,0.0
2018-02,Valle del Cauca,Movistar,18.256401982378858,11.059685022026432,42.713656387665196,0.0,0.0
2018-02,Valle del Cauca,Tigo,23.4689632408102,14.248716054013503,47.587396849212304,19.336084021005252,0.0
2018-03,Amazonas,All Providers Combined,1.0,1.0,728.0,345.0,0.0
2018-03,Amazonas,Avantel,1.852,1.018,728.0,345.0,0.0
2018-03,Antioquia,All Providers Combined,15.322125527426161,7.171413502109704,42.74835179324894,0.0,0.0
2018-03,Antioquia,Avantel,19.497814183123875,10.785045332136447,35.18895870736086,14.603231597845602,0.0
2018-03,Antioquia,Claro,17.423322892195248,8.073176977290524,60.80187940485513,14.886713651788044,0.0
2018-03,Antioquia,Movistar,12.024721504559272,6.517652735562309,45.567629179331306,0.0,0.0
2018-03,Antioquia,Tigo,14.451018898142216,6.622185458039717,34.85586162716208,30.856662395900063,0.0
2018-03,Arauca,All Providers Combined,6.89622641509434,5.183962264150943,89.7877358490566,63.910377358490564,0.0
2018-03,Arauca,Avantel,2.4115,0.7429999999999999,187.5,100.0,0.0
2018-03,Arauca,Claro,8.933969696969696,6.516318181818182,82.78787878787878,28.742424242424242,0.0
2018-03,Arauca,Movistar,7.8222962962962965,5.9479037037037035,91.39259259259259,67.6,0.0
2018-03,Arauca,Tigo,1.1190000000000002,0.41859999999999997,127.6,348.8,0.0
2018-03,Atlantico,All Providers Combined,17.206976744186047,8.470025839793282,42.95607235142119,0.0,0.0
2018-03,Atlantico,Avantel,22.348974789915964,12.834647058823528,77.71428571428571,53.42857142857143,0.0
2018-03,Atlantico,Claro,23.719887410440126,9.511106448311157,58.776867963152505,12.58546571136131,0.0
2018-03,Atlantico,Movistar,15.941765734265733,8.203811188811189,62.77622377622377,0.0,0.0
2018-03,Atlantico,Tigo,14.811250322026622,8.66595105195363,27.791756118505795,44.59725203950193,0.0
2018-03,Bogota,All Providers Combined,16.61474678860786,8.890860102840445,30.717568259871353,12.82691687380225,0.0
2018-03,Bogota,Avantel,20.301602861076194,11.456707847010234,23.530137068294728,9.201652002154786,0.0
2018-03,Bogota,Claro,16.81229349121831,8.175546531033936,56.310418819041566,9.614638798378765,0.0
2018-03,Bogota,Movistar,14.680859980139028,7.250885675273088,29.51663356504469,15.769116186693148,0.0
2018-03,Bogota,Tigo,15.0099381698999,9.653868810346355,26.339002568872353,27.900168305430064,0.0
2018-03,Bolivar,All Providers Combined,13.937426671881111,7.639030113414157,61.64411419632382,0.0,0.0
2018-03,Bolivar,Avantel,14.65845918367347,14.570816326530613,46.035714285714285,13.724489795918368,0.0
2018-03,Bolivar,Claro,22.225324840764326,8.71666719745223,62.394904458598724,11.259554140127388,0.0
2018-03,Bolivar,Movistar,10.83698751733703,6.082209431345353,66.27184466019418,0.0,0.0
2018-03,Bolivar,Tigo,11.152923159018142,7.5029413020277484,46.58697972251868,52.836712913553896,0.0
2018-03,Boyaca,All Providers Combined,10.697662337662338,4.901818181818181,55.43844155844156,0.0,0.0
2018-03,Boyaca,Avantel,4.437114754098361,3.039483606557377,68.43442622950819,168.60655737704917,0.0
2018-03,Boyaca,Claro,15.46339743589744,6.208961538461538,67.85042735042735,23.78205128205128,0.0
2018-03,Boyaca,Movistar,7.357540186915887,4.047179439252337,44.942056074766356,0.0,0.0
2018-03,Boyaca,Tigo,9.999206543967281,5.591451942740286,64.23517382413088,61.13087934560327,0.0
2018-03,Caldas,All Providers Combined,16.026101141924958,7.694127243066884,55.44045676998369,19.632137030995107,0.0
2018-03,Caldas,Avantel,11.7124625,3.2709125,47.0375,53.8,0.0
2018-03,Caldas,Claro,18.182113333333334,7.788353333333332,69.43333333333334,13.744444444444444,0.0
2018-03,Caldas,Movistar,14.230440476190475,8.413297619047619,47.773809523809526,0.0,0.0
2018-03,Caldas,Tigo,16.179188442211053,9.059419597989951,50.62311557788945,58.90954773869347,0.0
2018-03,Caquetá,All Providers Combined,12.714285714285714,7.9110512129380055,58.1455525606469,14.544474393530997,0.0
2018-03,Caquetá,Avantel,28.872666666666664,12.125777777777778,41.55555555555556,3.0,0.0
2018-03,Caquetá,Claro,16.13259523809524,10.787790476190475,72.38571428571429,10.704761904761904,0.0
2018-03,Caquetá,Movistar,7.868152777777778,5.127020833333334,43.541666666666664,27.38888888888889,0.0
2018-03,Caquetá,Tigo,2.424,0.756,584.0,114.0,0.0
2018-03,Casanare,All Providers Combined,14.021089630931458,5.5992970123022845,56.46397188049209,32.36203866432337,0.0
2018-03,Casanare,Avantel,7.460966666666667,1.4899,92.3,109.93333333333334,0.0
2018-03,Casanare,Claro,16.705604895104898,7.707842657342658,59.17482517482517,23.97902097902098,0.0
2018-03,Casanare,Movistar,9.86478651685393,4.962764044943821,53.39325842696629,62.91011235955056,0.0
2018-03,Casanare,Tigo,11.036953947368419,3.377684210526316,55.526315789473685,66.6842105263158,0.0
2018-03,Cauca Department,All Providers Combined,13.067556296914095,6.4395329441201,65.12844036697248,0.0,0.0
2018-03,Cauca Department,Avantel,5.190199999999999,5.625099999999999,54.7,77.9,0.0
2018-03,Cauca Department,Claro,12.13289592760181,5.420864253393665,73.97963800904978,27.479638009049772,0.0
2018-03,Cauca Department,Movistar,10.91765644171779,5.89190490797546,53.285276073619634,0.0,0.0
2018-03,Cauca Department,Tigo,15.933960099750626,8.689498753117206,84.6932668329177,98.6708229426434,0.0
2018-03,Cesar,All Providers Combined,9.504526748971193,6.474897119341564,72.56625514403292,0.0,0.0
2018-03,Cesar,Avantel,10.282055555555553,12.981569444444442,62.875,52.291666666666664,0.0
2018-03,Cesar,Claro,15.865614420062695,6.261680250783699,91.59247648902821,25.692789968652036,0.0
2018-03,Cesar,Movistar,7.129167076167076,7.163734643734645,74.13759213759214,0.0,0.0
2018-03,Cesar,Tigo,7.062829842931939,5.4598952879581155,69.53403141361257,68.53926701570681,0.0
2018-03,Choco,All Providers Combined,5.750561797752809,3.892134831460674,81.28314606741573,33.285393258426964,0.0
2018-03,Choco,Avantel,4.3260000000000005,1.316,105.83333333333333,68.0,0.0
2018-03,Choco,Claro,7.157999999999999,5.355342465753425,88.92237442922375,37.12785388127854,0.0
2018-03,Choco,Movistar,7.1552173913043475,7.023195652173914,57.34782608695652,58.34782608695652,0.0
2018-03,Choco,Tigo,4.693,1.212,81.0,121.0,0.0
2018-03,Cordoba,All Providers Combined,8.424496644295303,5.662751677852349,64.63674496644295,55.138422818791945,0.0
2018-03,Cordoba,Avantel,6.574909090909091,5.890727272727273,80.18181818181819,94.81818181818181,0.0
2018-03,Cordoba,Claro,10.638131578947368,5.2531821862348185,69.39878542510121,34.83198380566802,0.0
2018-03,Cordoba,Movistar,6.077853503184713,7.202821656050954,74.48407643312102,0.0,0.0
2018-03,Cordoba,Tigo,6.985106508875739,6.38332741617357,46.73570019723866,106.09270216962524,0.0
2018-03,Cundinamarca,All Providers Combined,13.523815720978657,5.956663196251952,40.38729828214472,0.0,0.0
2018-03,Cundinamarca,Avantel,20.486627928772258,9.445115276476104,51.1883786316776,49.87535145267104,0.0
2018-03,Cundinamarca,Claro,14.15036669470143,6.2218969722455855,63.2569386038688,24.05256518082422,0.0
2018-03,Cundinamarca,Movistar,15.242892727272729,6.445252272727273,33.05772727272727,0.0,0.0
2018-03,Cundinamarca,Tigo,9.75864230540701,5.434209150326796,46.29352346999406,77.09209744503862,0.0
2018-03,Guaviare,All Providers Combined,7.375,5.375,44.638888888888886,24.319444444444443,0.0
2018-03,Guaviare,Claro,9.582625,3.0998749999999995,73.04166666666667,28.208333333333332,0.0
2018-03,Guaviare,Movistar,6.94475,7.159249999999999,36.791666666666664,21.5625,0.0
2018-03,Huila,All Providers Combined,11.276190476190477,7.2727272727272725,50.04155844155844,28.053679653679655,0.0
2018-03,Huila,Avantel,6.886000000000001,5.865772727272728,45.63636363636363,38.13636363636363,0.0
2018-03,Huila,Claro,14.086252450980394,7.338519607843137,72.92647058823529,22.235294117647058,0.0
2018-03,Huila,Movistar,13.991563106796118,7.314497572815535,39.58252427184466,0.0,0.0
2018-03,Huila,Tigo,4.645917127071821,7.8481104972375695,68.646408839779,99.29834254143647,0.0
2018-03,La Guajira,All Providers Combined,7.171332586786114,4.362821948488242,69.34154535274357,49.95072788353863,0.0
2018-03,La Guajira,Avantel,14.80174,10.312180000000003,50.98,8.92,0.0
2018-03,La Guajira,Claro,15.183619402985075,4.699962686567165,79.19402985074628,29.619402985074625,0.0
2018-03,La Guajira,Movistar,4.892506963788301,6.981682451253483,74.77715877437326,41.401114206128135,0.0
2018-03,La Guajira,Tigo,2.964927745664739,3.0995202312138725,64.47109826589596,144.13294797687863,0.0
2018-03,Magdalena,All Providers Combined,10.62839248434238,6.230340988169798,65.37369519832986,41.57550452331245,0.0
2018-03,Magdalena,Avantel,19.406521739130433,11.022072463768119,77.91304347826087,9.347826086956522,0.0
2018-03,Magdalena,Claro,15.75525892857143,5.877571428571428,69.68080357142857,25.524553571428573,0.0
2018-03,Magdalena,Movistar,9.285905660377358,8.596287735849058,70.63679245283019,0.0,0.0
2018-03,Magdalena,Tigo,8.661591482649843,5.997883280757098,42.02208201892744,78.4211356466877,0.0
2018-03,Meta,All Providers Combined,16.96444227959084,6.936190940087677,45.44179249878227,18.19970774476376,0.0
2018-03,Meta,Avantel,24.70642084942085,8.957490347490348,32.366795366795365,11.235521235521235,0.0
2018-03,Meta,Claro,18.641344868735082,8.380501193317423,67.3436754176611,12.637231503579953,0.0
2018-03,Meta,Movistar,17.240066666666664,6.212039506172839,37.77037037037037,26.669135802469135,0.0
2018-03,Meta,Tigo,11.909201244813278,5.828628630705395,38.67427385892116,70.99585062240664,0.0
2018-03,Narino,All Providers Combined,15.572386058981234,8.70911528150134,65.9544235924933,0.0,0.0
2018-03,Narino,Avantel,4.1929,2.55125,82.3,66.85,0.0
2018-03,Narino,Claro,16.19675974025974,7.228714285714284,76.78896103896103,25.11038961038961,0.0
2018-03,Narino,Movistar,16.67276470588235,11.618818181818183,59.80213903743316,0.0,0.0
2018-03,Narino,Tigo,12.278944444444443,5.399777777777778,77.94444444444444,69.44444444444444,0.0
2018-03,North Santander,All Providers Combined,15.633444816053512,7.891638795986622,63.09096989966555,19.776588628762543,0.0
2018-03,North Santander,Avantel,20.659876923076922,17.192407692307697,28.407692307692308,2.9384615384615387,0.0
2018-03,North Santander,Claro,15.442019851116626,7.359868486352357,78.92803970223325,16.712158808933,0.0
2018-03,North Santander,Movistar,14.274441253263706,6.295801566579634,66.74151436031332,0.0,0.0
2018-03,North Santander,Tigo,18.312350909090917,9.770683636363636,44.67454545454545,42.42727272727273,0.0
2018-03,Putumayo,All Providers Combined,6.253086419753086,3.191358024691358,78.48765432098766,63.401234567901234,0.0
2018-03,Putumayo,Avantel,4.928,2.43,46.0,5.0,0.0
2018-03,Putumayo,Claro,6.14882456140351,2.644078947368421,86.78070175438596,49.421052631578945,0.0
2018-03,Putumayo,Movistar,9.936022727272727,6.735386363636363,87.95454545454545,138.11363636363637,0.0
2018-03,Quindio,All Providers Combined,13.930604982206406,7.5587188612099645,57.92170818505338,16.158362989323845,0.0
2018-03,Quindio,Avantel,3.6150384615384614,3.4857692307692307,98.26923076923077,81.88461538461539,0.0
2018-03,Quindio,Claro,12.522619680851067,6.065920212765958,68.15159574468085,13.34840425531915,0.0
2018-03,Quindio,Movistar,12.392941379310347,8.505710344827587,69.55172413793103,27.682758620689654,0.0
2018-03,Quindio,Tigo,16.81567317073171,9.047956097560975,43.578048780487805,26.59268292682927,0.0
2018-03,Risaralda,All Providers Combined,17.008871989860584,9.723067173637515,52.05830164765526,12.544993662864385,0.0
2018-03,Risaralda,Avantel,6.728764705882353,6.178941176470588,67.79411764705883,76.29411764705883,0.0
2018-03,Risaralda,Claro,18.293265402843602,8.240592417061611,70.0521327014218,9.93522906793049,0.0
2018-03,Risaralda,Movistar,14.413546568627451,10.093936274509804,48.9485294117647,14.14950980392157,0.0
2018-03,Risaralda,Tigo,19.40373206751055,12.6328417721519,32.0,17.924050632911392,0.0
2018-03,San Andrés and Providencia,All Providers Combined,2.810930576070901,2.8729689807976366,188.83604135893648,143.5864106351551,0.0
2018-03,San Andrés and Providencia,Avantel,1.1389137931034483,1.6512241379310344,347.3448275862069,339.9655172413793,0.0
2018-03,San Andrés and Providencia,Claro,6.6339,4.737675,170.325,21.85,0.0
2018-03,San Andrés and Providencia,Movistar,2.487738255033557,3.0696577181208053,175.6711409395973,73.40268456375838,0.0
2018-03,San Andrés and Providencia,Tigo,1.281011111111111,2.549844444444444,281.65,463.40555555555557,0.0
2018-03,Santander Department,All Providers Combined,13.944342132187437,7.297114794352363,58.546142827910785,0.0,0.0
2018-03,Santander Department,Avantel,11.089438725490195,10.99910049019608,40.458333333333336,29.607843137254903,0.0
2018-03,Santander Department,Claro,15.70849834619625,5.977145534729878,75.28224917309812,17.165380374862185,0.0
2018-03,Santander Department,Movistar,14.902463292547273,7.529243047830923,57.87986651835373,0.0,0.0
2018-03,Santander Department,Tigo,11.541967130214916,7.817711125158027,51.49747155499368,63.29329962073325,0.0
2018-03,Sucre,All Providers Combined,9.079222720478326,4.823617339312406,78.34977578475336,84.59790732436473,0.0
2018-03,Sucre,Avantel,14.237416666666666,7.349083333333333,59.333333333333336,8.083333333333334,0.0
2018-03,Sucre,Claro,20.266724358974354,8.564826923076923,65.9423076923077,11.153846153846153,0.0
2018-03,Sucre,Movistar,4.7617388059701495,6.061880597014925,80.26865671641791,0.0,0.0
2018-03,Sucre,Tigo,5.814884057971014,3.837904347826087,73.45797101449276,143.1855072463768,0.0
2018-03,Tolima,All Providers Combined,12.676923076923076,5.35042735042735,45.93105413105413,0.0,0.0
2018-03,Tolima,Avantel,13.85507142857143,6.735103896103897,61.51298701298701,71.8961038961039,0.0
2018-03,Tolima,Claro,16.084907216494845,5.982249140893471,62.89003436426117,23.218213058419245,0.0
2018-03,Tolima,Movistar,13.59581855670103,5.965065979381443,32.391752577319586,0.0,0.0
2018-03,Tolima,Tigo,9.9705625,5.490560416666667,51.291666666666664,98.7625,0.0
2018-03,Valle del Cauca,All Providers Combined,18.281117871506652,10.021862431679901,47.304939672063526,15.400948747035166,0.0
2018-03,Valle del Cauca,Avantel,23.451472924187723,10.838274368231048,36.72382671480145,9.021660649819495,0.0
2018-03,Valle del Cauca,Claro,15.14848604651163,5.923581782945736,67.95348837209302,14.745736434108528,0.0
2018-03,Valle del Cauca,Movistar,17.439840053315564,11.087885371542818,40.109963345551485,0.0,0.0
2018-03,Valle del Cauca,Tigo,22.402047016861218,13.31213391699092,45.53728923476005,31.218547341115436,0.0
2018-03,Vichada,All Providers Combined,1.0,0.0,423.0,56.0,0.0
2018-03,Vichada,Claro,1.699,0.509,191.0,104.0,0.0
2018-03,Vichada,Movistar,1.99,1.094,655.0,8.0,0.0
2018-04,Antioquia,All Providers Combined,15.591505131128848,7.133789433675409,40.928259217027744,0.0,0.0
2018-04,Antioquia,Avantel,19.337143373493973,10.37864016064257,30.397188755020082,13.257429718875501,0.0
2018-04,Antioquia,Claro,17.89345771439889,7.816879382055853,59.935036640918995,13.829669241433947,0.0
2018-04,Antioquia,Movistar,14.159286700581397,7.106400436046511,43.88662790697674,0.0,0.0
2018-04,Antioquia,Tigo,14.477696650536105,7.492236929499953,34.200303634120885,26.53022108359427,0.0
2018-04,Arauca,All Providers Combined,11.241379310344827,4.241379310344827,76.12068965517241,26.75862068965517,0.0
2018-04,Arauca,Avantel,0.023,0.184,315.0,612.0,0.0
2018-04,Arauca,Claro,13.46671153846154,5.153961538461538,70.96153846153847,20.23076923076923,0.0
2018-04,Arauca,Movistar,1.633,0.504,89.0,26.0,0.0
2018-04,Arauca,Tigo,4.524,2.22,39.0,26.0,0.0
2018-04,Atlantico,All Providers Combined,17.80025046963056,9.267063243581715,40.59830932999374,21.239198497182215,0.0
2018-04,Atlantico,Avantel,18.484205128205133,14.17251282051282,49.743589743589745,10.974358974358974,0.0
2018-04,Atlantico,Claro,26.189520042194093,11.4862194092827,53.61708860759494,8.854430379746836,0.0
2018-04,Atlantico,Movistar,16.03860815047022,8.667777429467085,61.99373040752351,0.0,0.0
2018-04,Atlantico,Tigo,15.417993571011106,8.889945061367621,26.47048509643483,34.016949152542374,0.0
2018-04,Bogota,All Providers Combined,15.717900451771419,8.88610604739637,30.72713402552112,13.003962907188713,0.0
2018-04,Bogota,Avantel,18.64818834877522,10.784189554511993,24.674197233151414,10.101154968904684,0.0
2018-04,Bogota,Claro,15.936738787138788,8.302144322344322,57.19446479446479,9.67024827024827,0.0
2018-04,Bogota,Movistar,14.61205826543141,7.146418238642705,29.33463556200469,15.334635562004689,0.0
2018-04,Bogota,Tigo,14.784403636363637,9.620646545454544,27.483636363636364,25.630545454545455,0.0
2018-04,Bolivar,All Providers Combined,14.316766794101584,7.5122883670125615,58.035499726925174,0.0,0.0
